id,zipcode,lat,long,price,price_median,grade,condition,status
3629700090,98027,47.5446,-122.017,635000.0,570500.0,8,3,not buy
3629700030,98027,47.5446,-122.017,635000.0,570500.0,8,3,not buy
629890070,98027,47.5528,-122.076,828950.0,570500.0,9,3,not buy
1257202120,98103,47.6755,-122.331,579100.0,550000.0,7,3,not buy
9523104345,98103,47.6722,-122.349,825000.0,550000.0,8,4,not buy
1997200215,98103,47.6927,-122.338,599999.0,550000.0,7,3,not buy
323079065,98027,47.501,-121.902,790000.0,570500.0,9,3,not buy
8562710520,98027,47.5396,-122.073,890000.0,570500.0,10,3,not buy
710600070,98027,47.5381,-122.046,674950.0,570500.0,8,3,not buy
9521101055,98103,47.6624,-122.348,720000.0,550000.0,8,5,not buy
8562790710,98027,47.5322,-122.076,725000.0,570500.0,10,3,not buy
3630200340,98027,47.5408,-121.994,1258000.0,570500.0,11,3,not buy
263000291,98103,47.6985,-122.348,433500.0,550000.0,6,4,not buy
263000164,98103,47.6994,-122.347,425000.0,550000.0,6,4,not buy
8562790150,98027,47.5311,-122.073,782900.0,570500.0,10,3,not buy
4083303815,98103,47.654,-122.337,695000.0,550000.0,7,3,not buy
1257201130,98103,47.6734,-122.329,1015000.0,550000.0,8,3,not buy
8562770080,98027,47.5362,-122.072,613000.0,570500.0,8,3,not buy
1997200165,98103,47.6937,-122.338,802000.0,550000.0,8,3,not buy
9523103001,98103,47.6742,-122.35,389000.0,550000.0,6,3,not buy
8562790480,98027,47.5311,-122.074,654000.0,570500.0,10,3,not buy
3630200080,98027,47.5406,-121.995,775000.0,570500.0,10,3,not buy
3629700020,98027,47.5446,-122.017,646800.0,570500.0,8,3,not buy
2747100024,98117,47.6933,-122.393,576000.0,544000.0,7,4,not buy
461001615,98117,47.682,-122.372,605000.0,544000.0,7,4,not buy
3300701615,98117,47.6915,-122.381,655000.0,544000.0,8,3,not buy
4443801160,98117,47.6862,-122.391,420000.0,544000.0,6,4,not buy
534000075,98117,47.7001,-122.362,329350.0,544000.0,6,3,not buy
2767600400,98117,47.6758,-122.38,719950.0,544000.0,8,3,not buy
7519000570,98117,47.6849,-122.363,545000.0,544000.0,7,3,not buy
2880100160,98117,47.6782,-122.365,1010000.0,544000.0,9,3,not buy
3047700105,98103,47.692,-122.338,990000.0,550000.0,10,3,not buy
5309100295,98117,47.6794,-122.37,782000.0,544000.0,7,5,not buy
9376301180,98117,47.6895,-122.37,552500.0,544000.0,7,3,not buy
4443800030,98117,47.6875,-122.393,575000.0,544000.0,8,3,not buy
6728700075,98117,47.6805,-122.364,575000.0,544000.0,7,3,not buy
4443800765,98117,47.686,-122.391,700000.0,544000.0,7,5,not buy
5200100105,98117,47.6773,-122.372,620000.0,544000.0,7,4,not buy
2818600060,98117,47.6999,-122.393,1245000.0,544000.0,9,5,not buy
9551202025,98103,47.6729,-122.335,800000.0,550000.0,8,3,not buy
9178600135,98103,47.6545,-122.333,800000.0,550000.0,7,5,not buy
7518500885,98117,47.6829,-122.378,560000.0,544000.0,7,3,not buy
486000565,98117,47.6765,-122.404,840000.0,544000.0,9,3,not buy
2872100445,98117,47.6828,-122.393,615000.0,544000.0,8,3,not buy
6383900090,98117,47.6976,-122.381,838300.0,544000.0,9,3,not buy
546000930,98117,47.6882,-122.382,669500.0,544000.0,7,4,not buy
9268200658,98117,47.6946,-122.362,280000.0,544000.0,6,3,not buy
7595700025,98117,47.6939,-122.368,430000.0,544000.0,6,3,not buy
3856901525,98103,47.6711,-122.331,627500.0,550000.0,7,3,not buy
4459800070,98103,47.6901,-122.339,679000.0,550000.0,8,4,not buy
3797000830,98103,47.686,-122.346,425000.0,550000.0,6,4,not buy
225039082,98117,47.6848,-122.398,620000.0,544000.0,8,5,not buy
7522500070,98117,47.686,-122.395,610000.0,544000.0,7,3,not buy
3626039299,98117,47.7004,-122.368,588000.0,544000.0,8,4,not buy
1588600045,98117,47.695,-122.366,459000.0,544000.0,6,3,not buy
3300701170,98117,47.6921,-122.38,395000.0,544000.0,6,3,not buy
5511600245,98103,47.6842,-122.344,350000.0,550000.0,6,3,not buy
5540800100,98103,47.6947,-122.346,245000.0,550000.0,6,4,not buy
9136101776,98103,47.6667,-122.337,709000.0,550000.0,7,3,not buy
2301400640,98117,47.6804,-122.358,891000.0,544000.0,7,5,not buy
4441300240,98117,47.6972,-122.4,1200000.0,544000.0,9,4,not buy
1919800260,98103,47.6956,-122.335,645000.0,550000.0,7,5,not buy
461004720,98117,47.6807,-122.369,563000.0,544000.0,7,4,not buy
6690500070,98103,47.6867,-122.354,579000.0,550000.0,8,5,not buy
3693901801,98117,47.6771,-122.398,575000.0,544000.0,7,3,not buy
2267000160,98117,47.6908,-122.397,900000.0,544000.0,7,3,not buy
5309101200,98117,47.6763,-122.37,620000.0,544000.0,7,4,not buy
5309100140,98117,47.6781,-122.369,880000.0,544000.0,9,3,not buy
472000055,98117,47.6859,-122.399,546000.0,544000.0,7,4,not buy
6073500160,98117,47.6973,-122.389,550000.0,544000.0,7,3,not buy
3526039116,98117,47.6925,-122.388,549000.0,544000.0,8,4,not buy
9232400055,98117,47.6976,-122.359,279200.0,544000.0,5,3,not buy
9178600055,98103,47.6554,-122.333,695000.0,550000.0,7,3,not buy
6021501920,98117,47.6876,-122.384,672500.0,544000.0,7,4,not buy
2919700885,98117,47.6882,-122.365,459000.0,544000.0,6,4,not buy
2856102336,98117,47.6785,-122.393,652000.0,544000.0,7,4,not buy
4444800045,98117,47.6981,-122.4,657500.0,544000.0,7,4,not buy
2402100055,98103,47.6895,-122.331,670000.0,550000.0,7,4,not buy
917000300,98103,47.6872,-122.344,452000.0,550000.0,6,3,not buy
808300550,98019,47.7235,-121.958,453250.0,401250.0,7,3,not buy
7937600380,98058,47.4353,-122.084,435000.0,335000.0,7,4,not buy
5007500120,98001,47.3507,-122.291,341780.0,260000.0,7,3,not buy
8956200760,98001,47.2931,-122.264,541800.0,260000.0,9,3,not buy
2078500320,98056,47.5301,-122.18,605000.0,380000.0,8,3,not buy
2324039069,98126,47.5495,-122.377,463000.0,395750.0,7,4,not buy
3342103156,98056,47.5228,-122.199,461000.0,380000.0,9,3,not buy
6388930390,98056,47.525,-122.172,650000.0,380000.0,9,3,not buy
3542300060,98056,47.5093,-122.184,210000.0,380000.0,6,4,not buy
6073240060,98056,47.5399,-122.181,580000.0,380000.0,8,3,not buy
3204800200,98056,47.5376,-122.18,665000.0,380000.0,8,5,not buy
4365200630,98126,47.5227,-122.372,450000.0,395750.0,7,4,not buy
7312400080,98126,47.5535,-122.377,550000.0,395750.0,7,4,not buy
7452500190,98126,47.5194,-122.375,345000.0,395750.0,6,4,not buy
6388900710,98056,47.5272,-122.169,538000.0,380000.0,8,3,not buy
3204800370,98056,47.5375,-122.178,426700.0,380000.0,7,5,not buy
2972300060,98056,47.4987,-122.166,405300.0,380000.0,7,5,not buy
952004725,98126,47.5642,-122.379,280000.0,395750.0,6,3,not buy
2296500036,98056,47.5152,-122.197,450000.0,380000.0,8,4,not buy
3955900830,98056,47.4802,-122.188,467000.0,380000.0,7,3,not buy
2296500136,98056,47.5134,-122.2,839900.0,380000.0,9,3,not buy
3205200640,98056,47.5364,-122.173,427200.0,380000.0,7,4,not buy
9477710160,98056,47.5197,-122.18,425000.0,380000.0,8,4,not buy
7227500830,98056,47.4965,-122.186,151000.0,380000.0,5,4,not buy
3343900326,98056,47.5041,-122.186,552500.0,380000.0,8,3,not buy
3304030220,98001,47.3444,-122.269,480000.0,260000.0,9,3,not buy
3624039073,98126,47.5311,-122.373,299950.0,395750.0,6,4,not buy
6181500120,98001,47.3052,-122.276,312891.0,260000.0,8,3,not buy
4014400381,98001,47.3162,-122.272,495000.0,260000.0,9,3,not buy
3682000060,98001,47.3427,-122.278,349950.0,260000.0,8,3,not buy
3304030140,98001,47.344,-122.269,424000.0,260000.0,9,3,not buy
629650030,98001,47.2599,-122.256,317500.0,260000.0,7,3,not buy
7967000200,98001,47.3518,-122.275,345500.0,260000.0,8,3,not buy
3353401070,98001,47.2671,-122.256,260000.0,260000.0,7,3,not buy
8956200990,98001,47.2904,-122.264,499160.0,260000.0,9,3,not buy
9264450550,98001,47.2599,-122.283,329995.0,260000.0,8,3,not buy
7967000270,98001,47.3511,-122.275,353000.0,260000.0,8,3,not buy
8956200070,98001,47.3003,-122.263,447500.0,260000.0,9,3,not buy
3353400092,98001,47.2615,-122.252,270500.0,260000.0,8,3,not buy
8956200530,98001,47.2958,-122.265,457000.0,260000.0,9,3,not buy
3355400242,98001,47.2602,-122.246,274900.0,260000.0,7,3,not buy
6601200040,98001,47.2602,-122.252,280000.0,260000.0,8,3,not buy
1278000210,98001,47.2655,-122.244,110000.0,260000.0,6,3,not buy
7967000150,98001,47.3523,-122.275,353500.0,260000.0,8,3,not buy
3095000095,98126,47.5561,-122.377,580000.0,395750.0,7,4,not buy
8956200770,98001,47.2931,-122.264,549950.0,260000.0,9,3,not buy
3751600409,98001,47.2949,-122.27,510000.0,260000.0,8,3,not buy
1389600080,98001,47.2676,-122.256,277950.0,260000.0,7,3,not buy
3304040130,98001,47.3457,-122.27,375900.0,260000.0,9,3,not buy
9284802045,98126,47.5518,-122.37,345000.0,395750.0,6,4,not buy
3304040020,98001,47.346,-122.269,375500.0,260000.0,9,3,not buy
3682000050,98001,47.3428,-122.278,349950.0,260000.0,8,3,not buy
3094000210,98001,47.2606,-122.254,269950.0,260000.0,7,3,not buy
8956200960,98001,47.2905,-122.264,524225.0,260000.0,9,3,not buy
9284801435,98126,47.5521,-122.373,471000.0,395750.0,7,5,not buy
3655400060,98056,47.514,-122.189,445000.0,380000.0,7,3,not buy
6625910100,98056,47.5162,-122.176,415000.0,380000.0,8,5,not buy
3342700371,98056,47.5243,-122.204,539950.0,380000.0,8,4,not buy
3342103148,98056,47.5237,-122.199,502500.0,380000.0,8,3,not buy
3343903647,98056,47.5133,-122.196,436300.0,380000.0,7,5,not buy
7227501450,98056,47.4946,-122.187,240000.0,380000.0,5,5,not buy
3342700405,98056,47.5265,-122.202,585000.0,380000.0,7,3,not buy
1066600025,98056,47.5236,-122.184,387000.0,380000.0,8,5,not buy
7227800110,98056,47.5096,-122.178,315000.0,380000.0,5,4,not buy
4113800300,98056,47.534,-122.18,600000.0,380000.0,9,3,not buy
3342100785,98056,47.5175,-122.205,235000.0,380000.0,6,4,not buy
7454000605,98126,47.5161,-122.374,279000.0,395750.0,6,5,not buy
7230900100,98056,47.5049,-122.186,417000.0,380000.0,8,4,not buy
3987700115,98056,47.5334,-122.168,522500.0,380000.0,7,4,not buy
3342104046,98056,47.5169,-122.209,1570000.0,380000.0,10,3,not buy
3277801640,98126,47.5445,-122.375,440000.0,395750.0,8,3,not buy
7788000100,98056,47.5172,-122.17,393000.0,380000.0,8,4,not buy
9297301495,98126,47.5661,-122.375,440000.0,395750.0,8,3,not buy
5166700050,98126,47.5561,-122.379,600000.0,395750.0,7,3,not buy
421000215,98056,47.4957,-122.168,208000.0,380000.0,5,4,not buy
7645900165,98126,47.5767,-122.378,810000.0,395750.0,8,4,not buy
9297300740,98126,47.5656,-122.372,643500.0,395750.0,7,3,not buy
421000285,98056,47.4939,-122.167,268000.0,380000.0,5,4,not buy
3343901403,98056,47.5164,-122.19,635000.0,380000.0,8,3,not buy
7227501745,98056,47.4937,-122.184,368000.0,380000.0,6,5,not buy
6911700066,98126,47.5769,-122.372,175000.0,395750.0,5,3,not buy
8805400090,98056,47.494,-122.165,289000.0,380000.0,6,5,not buy
3343903640,98056,47.5133,-122.196,249000.0,380000.0,6,5,not buy
9358002375,98126,47.565,-122.37,420000.0,395750.0,7,3,not buy
7227501170,98056,47.496,-122.19,235867.0,380000.0,5,4,not buy
3629160060,98056,47.5259,-122.204,720000.0,380000.0,8,5,not buy
4364200250,98126,47.5296,-122.375,400375.0,395750.0,6,5,not buy
2824600290,98126,47.5743,-122.378,605000.0,395750.0,7,3,not buy
4307350520,98056,47.4797,-122.179,445000.0,380000.0,7,3,not buy
9577800005,98126,47.5791,-122.378,775000.0,395750.0,9,3,not buy
9297300255,98126,47.5696,-122.375,565000.0,395750.0,7,4,not buy
9476200350,98056,47.4891,-122.19,471750.0,380000.0,8,3,not buy
4113800550,98056,47.5357,-122.179,562500.0,380000.0,9,3,not buy
3205100060,98056,47.5396,-122.18,517100.0,380000.0,7,5,not buy
2491200675,98126,47.5222,-122.379,500000.0,395750.0,8,5,not buy
418000310,98056,47.4924,-122.175,155000.0,380000.0,6,5,not buy
7645900235,98126,47.5771,-122.38,880000.0,395750.0,8,5,not buy
9476700135,98056,47.4883,-122.191,300000.0,380000.0,6,5,not buy
3204800520,98056,47.5375,-122.176,399500.0,380000.0,7,4,not buy
9285800275,98126,47.5705,-122.381,835000.0,395750.0,8,5,not buy
7227801955,98056,47.508,-122.183,162000.0,380000.0,5,4,not buy
8128700005,98126,47.5317,-122.37,249000.0,395750.0,6,3,not buy
423059184,98056,47.505,-122.171,180000.0,380000.0,5,2,not buy
7227501645,98056,47.4947,-122.185,230000.0,380000.0,6,4,not buy
3342101785,98056,47.5204,-122.206,550000.0,380000.0,9,3,not buy
8122100130,98126,47.5362,-122.376,415000.0,395750.0,7,3,not buy
2296500131,98056,47.5135,-122.2,739000.0,380000.0,9,4,not buy
3751601877,98001,47.2851,-122.277,552900.0,260000.0,9,3,not buy
8956200560,98001,47.2953,-122.265,453000.0,260000.0,9,3,not buy
9511120050,98001,47.3453,-122.267,427000.0,260000.0,9,3,not buy
8122600165,98126,47.5365,-122.368,273000.0,395750.0,6,3,not buy
5288200230,98126,47.5601,-122.378,675000.0,395750.0,7,5,not buy
4012800010,98001,47.3182,-122.279,360000.0,260000.0,8,5,not buy
3422049088,98001,47.3547,-122.285,389000.0,260000.0,7,4,not buy
8856000545,98001,47.2777,-122.252,100000.0,260000.0,6,3,not buy
952000495,98126,47.5671,-122.378,598000.0,395750.0,7,5,not buy
8961950050,98001,47.3157,-122.251,409000.0,260000.0,8,4,not buy
4364200015,98126,47.5318,-122.374,335000.0,395750.0,6,5,not buy
7696630170,98001,47.3318,-122.281,276000.0,260000.0,7,4,not buy
3751600635,98001,47.2932,-122.267,264500.0,260000.0,7,3,not buy
3356403304,98001,47.2861,-122.252,154000.0,260000.0,6,3,not buy
3356403140,98001,47.2873,-122.251,225000.0,260000.0,6,3,not buy
2324039100,98126,47.5547,-122.379,525000.0,395750.0,8,3,not buy
9264030470,98001,47.3179,-122.257,455000.0,260000.0,9,3,not buy
3275910020,98001,47.3503,-122.291,340000.0,260000.0,8,3,not buy
2895550050,98001,47.3299,-122.269,280000.0,260000.0,7,3,not buy
8001450170,98001,47.3207,-122.275,274950.0,260000.0,8,3,not buy
2895550280,98001,47.3303,-122.269,280000.0,260000.0,7,3,not buy
2214800170,98001,47.3385,-122.256,295000.0,260000.0,7,3,not buy
5419000050,98001,47.3373,-122.266,338500.0,260000.0,8,3,not buy
8122100835,98126,47.5387,-122.371,183000.0,395750.0,6,3,not buy
9285800801,98126,47.5686,-122.378,364500.0,395750.0,6,3,not buy
7452500365,98126,47.52,-122.374,310000.0,395750.0,6,3,not buy
8001600130,98001,47.3196,-122.272,289950.0,260000.0,8,3,not buy
5530000050,98001,47.3073,-122.272,278000.0,260000.0,7,4,not buy
7452500565,98126,47.5188,-122.373,260000.0,395750.0,6,3,not buy
9264000010,98001,47.319,-122.26,535000.0,260000.0,10,3,not buy
3874010220,98001,47.3462,-122.286,289000.0,260000.0,7,3,not buy
8001600150,98001,47.3195,-122.273,300000.0,260000.0,8,3,not buy
6699300210,98001,47.3148,-122.27,321500.0,260000.0,8,3,not buy
7454000990,98126,47.5151,-122.372,304950.0,395750.0,6,5,not buy
9297301505,98126,47.5659,-122.375,536500.0,395750.0,7,5,not buy
66000140,98126,47.5498,-122.381,398000.0,395750.0,6,4,not buy
4365200505,98126,47.5232,-122.371,354000.0,395750.0,6,4,not buy
293000036,98126,47.5333,-122.381,495000.0,395750.0,7,4,not buy
7312400030,98126,47.5531,-122.379,442000.0,395750.0,7,4,not buy
3353402390,98001,47.2642,-122.258,171500.0,260000.0,5,4,not buy
4319200060,98126,47.538,-122.38,840000.0,395750.0,8,3,not buy
9345400350,98126,47.5806,-122.379,665000.0,395750.0,8,5,not buy
7312900060,98126,47.5534,-122.375,235000.0,395750.0,6,4,not buy
4364200075,98126,47.5312,-122.375,300000.0,395750.0,6,4,not buy
7436200040,98001,47.3444,-122.271,290000.0,260000.0,8,4,not buy
4364200125,98126,47.5304,-122.374,530000.0,395750.0,6,5,not buy
3599600276,98001,47.2613,-122.248,215500.0,260000.0,7,2,not buy
3421049044,98001,47.2592,-122.291,289000.0,260000.0,7,4,not buy
4365200520,98126,47.523,-122.371,490000.0,395750.0,6,5,not buy
1311600020,98001,47.3417,-122.277,285000.0,260000.0,7,4,not buy
3751606785,98001,47.2758,-122.265,335000.0,260000.0,8,4,not buy
5288200070,98126,47.5607,-122.378,450000.0,395750.0,7,4,not buy
2595650170,98001,47.3535,-122.273,367300.0,260000.0,8,3,not buy
3717000250,98001,47.3371,-122.256,321000.0,260000.0,7,3,not buy
6126601445,98126,47.5583,-122.38,490000.0,395750.0,7,4,not buy
8122600195,98126,47.5357,-122.368,396675.0,395750.0,6,4,not buy
7987401095,98126,47.5734,-122.375,549950.0,395750.0,9,3,not buy
3353404265,98001,47.2619,-122.271,460000.0,260000.0,8,3,not buy
3356402020,98001,47.2898,-122.251,230000.0,260000.0,6,4,not buy
7454000315,98126,47.5158,-122.376,299500.0,395750.0,6,3,not buy
8856004415,98001,47.2749,-122.252,168000.0,260000.0,6,4,not buy
5550300205,98126,47.5287,-122.367,338000.0,395750.0,6,3,not buy
5347200175,98126,47.5185,-122.376,299800.0,395750.0,6,3,not buy
3353401340,98001,47.2664,-122.256,199900.0,260000.0,6,5,not buy
8961950410,98001,47.3165,-122.252,328000.0,260000.0,8,3,not buy
6181500340,98001,47.3058,-122.277,359000.0,260000.0,8,3,not buy
7967000060,98001,47.3515,-122.275,349500.0,260000.0,8,3,not buy
7967000160,98001,47.3522,-122.275,355000.0,260000.0,8,3,not buy
3751600784,98001,47.2911,-122.266,331210.0,260000.0,8,3,not buy
6181420200,98001,47.3059,-122.28,272000.0,260000.0,7,3,not buy
8856004786,98001,47.2776,-122.251,275000.0,260000.0,7,3,not buy
9275200080,98126,47.584,-122.375,295000.0,395750.0,5,1,not buy
6181500100,98001,47.3054,-122.276,351000.0,260000.0,8,3,not buy
2489200250,98126,47.5407,-122.379,528000.0,395750.0,7,3,not buy
9264450460,98001,47.2602,-122.284,309000.0,260000.0,8,3,not buy
7967000130,98001,47.3525,-122.275,370228.0,260000.0,8,3,not buy
9297300480,98126,47.5687,-122.374,765000.0,395750.0,8,3,not buy
1121000414,98126,47.5424,-122.381,750000.0,395750.0,8,3,not buy
7452500285,98126,47.5195,-122.374,280000.0,395750.0,6,5,not buy
1115600130,98001,47.3359,-122.257,415000.0,260000.0,9,3,not buy
7987400475,98126,47.5726,-122.373,745000.0,395750.0,8,3,not buy
8001400300,98001,47.3208,-122.273,310000.0,260000.0,8,3,not buy
2721049061,98001,47.274,-122.287,625000.0,260000.0,8,4,not buy
8856003525,98001,47.2699,-122.255,183500.0,260000.0,6,4,not buy
4364700165,98126,47.5271,-122.375,249900.0,395750.0,6,3,not buy
6143000020,98001,47.3095,-122.283,299000.0,260000.0,8,4,not buy
7452500730,98126,47.5208,-122.372,264950.0,395750.0,6,3,not buy
2460500020,98001,47.3352,-122.278,305000.0,260000.0,7,3,not buy
2744000010,98001,47.343,-122.28,287600.0,260000.0,7,3,not buy
9358001590,98126,47.566,-122.37,340000.0,395750.0,6,3,not buy
1782500065,98126,47.5266,-122.379,420000.0,395750.0,7,4,not buy
4319200620,98126,47.5365,-122.378,235000.0,395750.0,6,3,not buy
3356402232,98001,47.2878,-122.251,179900.0,260000.0,6,3,not buy
3751606514,98001,47.2712,-122.265,270000.0,260000.0,9,4,not buy
9264030040,98001,47.3185,-122.259,425000.0,260000.0,9,3,not buy
3342102880,98056,47.5231,-122.202,464000.0,380000.0,8,4,not buy
2214800730,98001,47.338,-122.258,287500.0,260000.0,7,3,not buy
6648760150,98001,47.3397,-122.266,315000.0,260000.0,8,3,not buy
4045700455,98001,47.2871,-122.287,363000.0,260000.0,7,4,not buy
952004570,98126,47.5642,-122.378,320000.0,395750.0,6,3,not buy
7452500770,98126,47.5201,-122.372,267500.0,395750.0,6,5,not buy
1311800040,98001,47.3357,-122.275,260000.0,260000.0,7,3,not buy
293000145,98126,47.5328,-122.379,250000.0,395750.0,6,3,not buy
9262800208,98001,47.3114,-122.262,637000.0,260000.0,10,3,not buy
6084600330,98001,47.3257,-122.276,260000.0,260000.0,7,3,not buy
2895550330,98001,47.3303,-122.271,290000.0,260000.0,7,3,not buy
8150600195,98126,47.5491,-122.375,450000.0,395750.0,7,4,not buy
7452500530,98126,47.5198,-122.373,250000.0,395750.0,6,3,not buy
4364700945,98126,47.5261,-122.376,459000.0,395750.0,6,5,not buy
418000010,98056,47.4938,-122.171,227450.0,380000.0,5,4,not buy
3874900090,98126,47.5461,-122.377,448000.0,395750.0,6,4,not buy
7227500020,98056,47.4958,-122.191,259950.0,380000.0,5,5,not buy
5166700055,98126,47.5559,-122.379,645000.0,395750.0,7,4,not buy
1644510040,98056,47.5159,-122.202,681716.0,380000.0,9,3,not buy
3343901848,98056,47.5068,-122.191,313100.0,380000.0,6,5,not buy
7954300330,98056,47.5229,-122.192,585000.0,380000.0,9,3,not buy
424000145,98056,47.4977,-122.175,230000.0,380000.0,5,3,not buy
424500035,98056,47.4959,-122.174,250000.0,380000.0,6,5,not buy
425000175,98056,47.4983,-122.172,208950.0,380000.0,5,4,not buy
